true_label,pred_prob
0,0.7063105702400208
0,0.7474071383476257
0,0.41717228293418884
0,0.7132778167724609
0,0.12823739647865295
0,0.09636477380990982
0,0.1346253901720047
0,0.49260997772216797
1,0.4183617830276489
0,0.5083248615264893
0,0.1636151522397995
0,0.14715181291103363
0,0.6784150004386902
0,0.3989897668361664
0,0.23683011531829834
0,0.43202853202819824
0,0.6014903783798218
0,0.3438921570777893
0,0.24607586860656738
0,0.12364766746759415
1,0.689740777015686
0,0.7005242705345154
0,0.35174325108528137
0,0.3065972626209259
1,0.6136886477470398
0,0.24621045589447021
1,0.632243812084198
0,0.227033331990242
0,0.19155418872833252
0,0.6104311943054199
0,0.8346588015556335
0,0.2315857857465744
0,0.1943277269601822
0,0.44143810868263245
0,0.25650641322135925
0,0.057173557579517365
1,0.7124432921409607
0,0.21931909024715424
0,0.40921005606651306
0,0.3810426890850067
0,0.4308438301086426
0,0.1672227829694748
0,0.39910364151000977
0,0.09816578775644302
0,0.418133020401001
0,0.17106559872627258
0,0.0465552881360054
0,0.4535713493824005
0,0.2811393141746521
0,0.23673683404922485
0,0.2174237221479416
0,0.8641705513000488
0,0.4033222794532776
0,0.14389611780643463
0,0.38479748368263245
0,0.1309598684310913
0,0.3604583442211151
0,0.205609992146492
0,0.4715436100959778
0,0.19332951307296753
0,0.15007302165031433
0,0.2941988706588745
0,0.4100645184516907
0,0.1337250918149948
0,0.6886324882507324
0,0.700375497341156
0,0.28030648827552795
0,0.6001209020614624
0,0.7307412624359131
0,0.3412303626537323
0,0.7154859900474548
0,0.21820133924484253
0,0.1922798603773117
0,0.12834705412387848
0,0.3728603720664978
0,0.20625470578670502
0,0.5150712728500366
0,0.6461715698242188
0,0.4859805703163147
0,0.09208744764328003
0,0.515574038028717
0,0.35374021530151367
1,0.7733826041221619
0,0.10223045945167542
1,0.7645211815834045
0,0.06623747199773788
1,0.08183225244283676
0,0.26481297612190247
0,0.5610692501068115
0,0.3502677381038666
0,0.14629776775836945
0,0.4781951308250427
0,0.26805639266967773
0,0.23686563968658447
1,0.32600295543670654
0,0.5624333024024963
0,0.10029616206884384
0,0.8090372681617737
0,0.46187785267829895
0,0.28167614340782166
1,0.48959481716156006
0,0.1779157817363739
1,0.885040819644928
0,0.4865260422229767
0,0.16159842908382416
0,0.41233330965042114
0,0.35049304366111755
0,0.5053955316543579
0,0.1936379075050354
0,0.35456612706184387
0,0.2711193859577179
0,0.2439112663269043
0,0.5247342586517334
0,0.310051292181015
0,0.05579885467886925
0,0.13562285900115967
0,0.19350235164165497
0,0.7315897941589355
0,0.7872918248176575
0,0.11242962628602982
0,0.08620243519544601
0,0.2264702320098877
0,0.19086164236068726
0,0.12019454687833786
0,0.363112211227417
0,0.23280255496501923
0,0.438235342502594
1,0.5288771986961365
0,0.29255780577659607
0,0.22099779546260834
0,0.199009507894516
0,0.3071928024291992
0,0.21045933663845062
0,0.4555859863758087
0,0.8854402899742126
0,0.4011491537094116
0,0.28807780146598816
0,0.3044603168964386
0,0.1790400594472885
0,0.23633667826652527
1,0.1958494335412979
0,0.640082061290741
0,0.2814396321773529
0,0.399953693151474
0,0.3443063497543335
0,0.49919816851615906
0,0.1758785843849182
0,0.10199990123510361
0,0.1663711667060852
0,0.2142077535390854
0,0.5883650183677673
0,0.35732418298721313
0,0.07007996737957001
0,0.6213962435722351
0,0.16378414630889893
0,0.7806913256645203
0,0.12782174348831177
0,0.43205904960632324
0,0.613371729850769
0,0.599861741065979
0,0.1571335345506668
0,0.1380779892206192
0,0.31543874740600586
0,0.25443828105926514
0,0.18337440490722656
0,0.03058157116174698
0,0.7175136208534241
0,0.6934801936149597
0,0.14701531827449799
0,0.6250628232955933
0,0.48327720165252686
0,0.09742645919322968
0,0.6965845227241516
0,0.7899577021598816
0,0.3154521584510803
0,0.17254231870174408
0,0.3964688777923584
0,0.15301744639873505
0,0.09504331648349762
0,0.5361714363098145
0,0.3803238868713379
0,0.19466876983642578
0,0.45600074529647827
0,0.1653953492641449
0,0.12796925008296967
0,0.26133301854133606
0,0.05287330597639084
0,0.2757619023323059
0,0.17081066966056824
0,0.7675840258598328
0,0.6033766865730286
1,0.8654518127441406
0,0.1831190139055252
0,0.48216208815574646
0,0.4175255298614502
0,0.15511782467365265
1,0.7846013903617859
0,0.512795090675354
1,0.6113609075546265
0,0.7719734907150269
0,0.3317074179649353
0,0.8111401796340942
0,0.5915863513946533
0,0.45011380314826965
0,0.6316961646080017
0,0.33833882212638855
0,0.21087217330932617
0,0.18633952736854553
0,0.1909266710281372
0,0.15284305810928345
0,0.2303767204284668
0,0.11614347249269485
0,0.4097787141799927
0,0.2633318305015564
0,0.5642934441566467
0,0.15207427740097046
0,0.6276978254318237
0,0.33482179045677185
0,0.08468133211135864
0,0.11205579340457916
0,0.14976321160793304
0,0.35667991638183594
0,0.0695905089378357
0,0.5696219801902771
0,0.222364142537117
0,0.3736724853515625
0,0.5682080984115601
0,0.4651142358779907
1,0.443441241979599
0,0.542371392250061
0,0.3068042993545532
0,0.8108835220336914
0,0.12049882858991623
0,0.07112771272659302
0,0.28736189007759094
0,0.12179029732942581
0,0.13585945963859558
0,0.09378858655691147
0,0.47804731130599976
0,0.37495899200439453
0,0.2325155884027481
0,0.3072395622730255
0,0.43196818232536316
0,0.8116900324821472
1,0.4828723967075348
0,0.3541117310523987
0,0.7382103204727173
0,0.6765757203102112
0,0.16798308491706848
0,0.23951470851898193
0,0.4876476228237152
0,0.32678431272506714
0,0.3639245629310608
0,0.39845916628837585
0,0.17417387664318085
0,0.19326427578926086
0,0.5717042684555054
0,0.15243151783943176
0,0.27022695541381836
1,0.7216759324073792
0,0.6198006868362427
0,0.07160469889640808
0,0.17380957305431366
0,0.7652550339698792
0,0.18321605026721954
0,0.7581738829612732
0,0.46092021465301514
0,0.2223455309867859
0,0.25128281116485596
0,0.15062206983566284
0,0.6449618339538574
0,0.8314903974533081
0,0.5398191809654236
0,0.22870858013629913
0,0.5612119436264038
0,0.7263073921203613
0,0.3347109854221344
0,0.30018529295921326
0,0.044634800404310226
0,0.22165821492671967
0,0.05566738545894623
0,0.5175546407699585
0,0.26285305619239807
0,0.12684909999370575
0,0.6271789073944092
0,0.051651302725076675
0,0.15489688515663147
0,0.4512012004852295
0,0.27941322326660156
1,0.8569499850273132
0,0.14396779239177704
0,0.7291507124900818
0,0.4511388838291168
1,0.7741745114326477
0,0.12801842391490936
0,0.38926032185554504
0,0.5476548671722412
0,0.07264281064271927
0,0.7716923952102661
0,0.7177213430404663
0,0.3117090165615082
0,0.1565282940864563
0,0.0647038146853447
0,0.423153817653656
0,0.43744340538978577
0,0.8551400303840637
0,0.19146347045898438
1,0.9083630442619324
0,0.298126220703125
0,0.3046647608280182
0,0.44355517625808716
0,0.26194366812705994
0,0.636445164680481
0,0.4538499116897583
0,0.44225257635116577
0,0.32330092787742615
0,0.7717933654785156
0,0.39634814858436584
0,0.2397320717573166
0,0.28029966354370117
0,0.6727275252342224
0,0.26955005526542664
0,0.6525440812110901
0,0.452170729637146
0,0.15803135931491852
0,0.21362124383449554
0,0.5686227679252625
0,0.1658262014389038
0,0.05474988371133804
0,0.8241451382637024
0,0.6841263771057129
0,0.17092840373516083
0,0.33870628476142883
0,0.40978148579597473
0,0.009351316839456558
0,0.33665090799331665
0,0.3248346149921417
0,0.8494550585746765
1,0.18109479546546936
0,0.30584457516670227
0,0.28551918268203735
0,0.1454935371875763
0,0.1269201934337616
0,0.20677877962589264
0,0.09622416645288467
0,0.35518354177474976
0,0.2202155441045761
0,0.1019979864358902
0,0.05210409313440323
1,0.34031036496162415
0,0.3600093722343445
0,0.5137904286384583
0,0.6305795311927795
0,0.3904738426208496
0,0.27708008885383606
0,0.28558772802352905
0,0.6663172245025635
0,0.437433123588562
0,0.511706531047821
0,0.07625977694988251
0,0.0726667270064354
0,0.31087613105773926
0,0.8269243240356445
1,0.4757538437843323
0,0.17507067322731018
0,0.4351288974285126
0,0.12871235609054565
0,0.2133437544107437
0,0.39425042271614075
0,0.8633134365081787
0,0.09742964059114456
0,0.27519136667251587
0,0.6549272537231445
0,0.05976890027523041
0,0.4716564416885376
0,0.48716244101524353
0,0.794306755065918
0,0.5550889372825623
0,0.08402829617261887
0,0.644116222858429
0,0.2107831984758377
0,0.07679608464241028
0,0.026159347966313362
0,0.3945724070072174
0,0.2474227249622345
0,0.7456008195877075
0,0.10117945075035095
0,0.707464873790741
0,0.09962122142314911
0,0.4062193036079407
0,0.32800647616386414
0,0.24681255221366882
0,0.3083864748477936
0,0.2875994145870209
0,0.4906676411628723
0,0.29389363527297974
0,0.15112219750881195
0,0.3113729953765869
0,0.3562227487564087
0,0.23497895896434784
1,0.10334745794534683
0,0.29134127497673035
0,0.24060161411762238
0,0.27831313014030457
0,0.1970740258693695
0,0.046090107411146164
0,0.2910463809967041
0,0.42733708024024963
1,0.8215166926383972
0,0.14740002155303955
0,0.07842555642127991
0,0.3140873610973358
0,0.14555694162845612
0,0.25523582100868225
0,0.5998948216438293
0,0.19999080896377563
0,0.4643453061580658
0,0.6774577498435974
0,0.4136180281639099
0,0.2287394106388092
0,0.18664060533046722
0,0.4220139682292938
0,0.26349756121635437
0,0.21514908969402313
0,0.24483485519886017
0,0.20082047581672668
0,0.36918020248413086
0,0.34326714277267456
0,0.797662615776062
0,0.4205411672592163
0,0.24783499538898468
1,0.6949465274810791
0,0.6634229421615601
0,0.36796098947525024
0,0.21633855998516083
0,0.49791043996810913
0,0.6878907680511475
0,0.7579705119132996
0,0.021427765488624573
0,0.1903868466615677
1,0.7205321192741394
0,0.5519357323646545
1,0.23866556584835052
0,0.1779230237007141
0,0.22834020853042603
1,0.2536958158016205
0,0.24248912930488586
0,0.7611918449401855
0,0.21855542063713074
0,0.7634869813919067
0,0.30662083625793457
1,0.5998008847236633
0,0.11787987500429153
0,0.7793646454811096
0,0.22310417890548706
0,0.3903331756591797
0,0.229739248752594
0,0.40361684560775757
0,0.6320188641548157
0,0.6382052302360535
0,0.7227847576141357
0,0.2203475832939148
0,0.8090645670890808
0,0.20655609667301178
0,0.07482744753360748
1,0.5715225338935852
0,0.3795172870159149
0,0.08971292525529861
1,0.6660382747650146
0,0.06100497767329216
0,0.2059343308210373
0,0.7617707252502441
0,0.6685176491737366
0,0.5636754631996155
0,0.2010098099708557
0,0.34038451313972473
0,0.5559177994728088
1,0.6705547571182251
0,0.36838167905807495
0,0.3682197034358978
1,0.4293191730976105
0,0.33879879117012024
0,0.4213058054447174
0,0.5816925764083862
0,0.1309577226638794
0,0.41859814524650574
0,0.32954567670822144
0,0.22010822594165802
0,0.14660388231277466
0,0.21621012687683105
0,0.277442067861557
0,0.23340660333633423
0,0.07516083866357803
0,0.49837344884872437
0,0.03329711779952049
0,0.19463633000850677
0,0.21767103672027588
0,0.21741652488708496
0,0.36422643065452576
0,0.6167332530021667
0,0.18959739804267883
0,0.5496172308921814
0,0.07339809834957123
0,0.09735175967216492
0,0.3991362750530243
0,0.1854962557554245
0,0.7077569961547852
0,0.23722918331623077
0,0.18308711051940918
0,0.3318258821964264
0,0.22845561802387238
0,0.6303666830062866
0,0.21619173884391785
0,0.4332736134529114
0,0.7670566439628601
0,0.05577949061989784
0,0.6502586007118225
1,0.27538472414016724
0,0.18832001090049744
0,0.5331156849861145
0,0.1979089230298996
0,0.10127393901348114
1,0.8803067803382874
0,0.3214728534221649
0,0.3260941803455353
0,0.4179321825504303
0,0.5096984505653381
0,0.29739633202552795
0,0.2626112401485443
0,0.16049833595752716
0,0.4070031940937042
0,0.18930737674236298
0,0.21889981627464294
0,0.16583244502544403
0,0.16612693667411804
0,0.4447938799858093
0,0.6706182360649109
0,0.677561342716217
0,0.3351241946220398
1,0.8374701738357544
0,0.5338978171348572
0,0.5818978548049927
0,0.11832349747419357
0,0.5203055143356323
0,0.12042291462421417
0,0.5576275587081909
0,0.21762783825397491
0,0.16183610260486603
0,0.5699474215507507
0,0.4546200931072235
0,0.3709159195423126
0,0.08052444458007812
0,0.23479028046131134
0,0.5690624117851257
0,0.11841730773448944
0,0.5745322108268738
1,0.5993584394454956
0,0.8489482402801514
0,0.5235973000526428
0,0.2265387922525406
0,0.5495427250862122
0,0.28828009963035583
0,0.20844776928424835
0,0.3782268166542053
0,0.1280355602502823
0,0.1502666026353836
0,0.07268477231264114
0,0.4726659059524536
0,0.2617359161376953
0,0.12749111652374268
0,0.34713226556777954
0,0.06672924757003784
0,0.36959442496299744
0,0.09741038829088211
0,0.03931937739253044
0,0.4878210127353668
0,0.2068255990743637
0,0.8104262948036194
0,0.19184958934783936
0,0.06898559629917145
0,0.6205363273620605
0,0.41914671659469604
0,0.33503416180610657
0,0.03970678150653839
0,0.45972704887390137
0,0.20575200021266937
0,0.7150525450706482
0,0.3526145815849304
0,0.3007145822048187
0,0.16891425848007202
0,0.04452373832464218
0,0.132607564330101
0,0.3077511191368103
0,0.19723936915397644
0,0.36516058444976807
0,0.7775111794471741
0,0.11442222446203232
1,0.45139649510383606
0,0.46305346488952637
0,0.8249732851982117
0,0.45574212074279785
0,0.09919016808271408
0,0.10936497896909714
0,0.37606534361839294
0,0.5598998665809631
1,0.36731192469596863
0,0.17377382516860962
0,0.38892239332199097
0,0.12814654409885406
0,0.48714303970336914
0,0.5407176613807678
0,0.13003604114055634
0,0.6580620408058167
0,0.458778440952301
0,0.29016050696372986
0,0.09239250421524048
0,0.17487795650959015
0,0.12434470653533936
0,0.6629018783569336
0,0.27365806698799133
0,0.16347172856330872
0,0.5817150473594666
0,0.2731013596057892
0,0.5427520871162415
0,0.7119224071502686
0,0.06826848536729813
0,0.4451027810573578
0,0.462902307510376
0,0.3409804701805115
0,0.31048235297203064
0,0.38656073808670044
0,0.47556382417678833
0,0.33529290556907654
0,0.6132673621177673
0,0.06861412525177002
0,0.40661337971687317
1,0.6042226552963257
1,0.5846156477928162
0,0.6145994663238525
0,0.3342084586620331
0,0.37627261877059937
0,0.335956871509552
0,0.6582983732223511
0,0.43787646293640137
0,0.02539767697453499
0,0.2870224714279175
0,0.16863155364990234
0,0.2986263334751129
0,0.4098238945007324
1,0.6750282049179077
0,0.6186463236808777
0,0.38760000467300415
0,0.37319737672805786
0,0.29823362827301025
0,0.05924103409051895
0,0.18093028664588928
0,0.4241733253002167
0,0.39031580090522766
1,0.3118273615837097
0,0.7427017092704773
1,0.4954703450202942
0,0.4864727258682251
1,0.6918264031410217
0,0.24230778217315674
0,0.559431791305542
0,0.2570667266845703
0,0.12583142518997192
1,0.6630633473396301
0,0.31984347105026245
0,0.887234628200531
0,0.3475288152694702
0,0.1403568834066391
0,0.5756953358650208
1,0.4290942847728729
0,0.2908239960670471
0,0.17571218311786652
0,0.15799327194690704
0,0.2597149610519409
0,0.2887071371078491
0,0.6807088255882263
0,0.14681695401668549
0,0.7877472043037415
0,0.5993034839630127
0,0.5079433917999268
1,0.37178146839141846
0,0.6078150272369385
0,0.20510393381118774
0,0.1926334798336029
0,0.4035426080226898
0,0.587760329246521
0,0.4748000502586365
0,0.42794182896614075
0,0.38332289457321167
0,0.1573905199766159
0,0.21467523276805878
0,0.4705451428890228
0,0.14544756710529327
0,0.15785498917102814
0,0.4885203242301941
0,0.33555731177330017
0,0.558922529220581
0,0.2582474648952484
0,0.7668370604515076
0,0.1872321516275406
0,0.4332718253135681
1,0.6767066121101379
0,0.3073970675468445
0,0.38742244243621826
0,0.17242106795310974
1,0.91037917137146
0,0.38412240147590637
0,0.2349337339401245
0,0.8504508137702942
0,0.44939589500427246
0,0.17289593815803528
0,0.4241155982017517
0,0.5084919333457947
0,0.03881896659731865
1,0.7282162308692932
0,0.7563246488571167
0,0.13398194313049316
0,0.2566471993923187
0,0.4090057909488678
0,0.6059438586235046
0,0.06005803123116493
0,0.6599090695381165
0,0.2606502175331116
1,0.4469277560710907
0,0.04738621786236763
0,0.2748411297798157
0,0.4731431305408478
0,0.2463793307542801
0,0.5541837215423584
0,0.27555352449417114
0,0.09374970197677612
0,0.20291785895824432
0,0.43096891045570374
0,0.2535005509853363
0,0.4291883409023285
0,0.20492582023143768
0,0.33107855916023254
0,0.641880989074707
1,0.6751803755760193
0,0.10128318518400192
0,0.16005246341228485
0,0.7083189487457275
0,0.27232038974761963
0,0.19874617457389832
0,0.5121263265609741
0,0.3381396234035492
0,0.2000398337841034
0,0.45970985293388367
1,0.13527615368366241
0,0.10799874365329742
0,0.11288613080978394
0,0.16135956346988678
0,0.27554577589035034
0,0.5884543061256409
1,0.22805437445640564
0,0.34674307703971863
0,0.8138011693954468
0,0.46299079060554504
0,0.12258664518594742
0,0.29077887535095215
0,0.7979385256767273
0,0.21006256341934204
0,0.14917659759521484
0,0.1551341861486435
0,0.4373207688331604
0,0.1644716113805771
0,0.4063793122768402
0,0.3560902774333954
0,0.5500156879425049
0,0.5158082842826843
1,0.2337867021560669
0,0.4718267619609833
0,0.47568801045417786
0,0.10638052225112915
1,0.4278448224067688
1,0.8953816890716553
0,0.3988698422908783
0,0.2536212205886841
0,0.362589567899704
0,0.19971442222595215
0,0.26763787865638733
0,0.0864771232008934
0,0.1451178342103958
0,0.057781245559453964
0,0.0650743916630745
0,0.20159649848937988
0,0.7051659822463989
1,0.5652212500572205
0,0.39727646112442017
0,0.1560848355293274
0,0.5654416680335999
0,0.07931472361087799
0,0.5484147667884827
0,0.80028235912323
0,0.32906562089920044
0,0.1988694816827774
0,0.3629028797149658
0,0.281996488571167
0,0.42502424120903015
0,0.3304425776004791
0,0.43615084886550903
0,0.11191117018461227
0,0.15091408789157867
0,0.1704249382019043
0,0.38801151514053345
0,0.27514854073524475
0,0.19295887649059296
0,0.16125209629535675
0,0.7910542488098145
0,0.24712322652339935
0,0.19514159858226776
0,0.06719224900007248
0,0.5672684907913208
0,0.20548750460147858
0,0.1636713296175003
1,0.39397844672203064
0,0.5797186493873596
0,0.1966535449028015
0,0.08466823399066925
0,0.6428986191749573
0,0.1962788850069046
0,0.28847795724868774
0,0.5885440707206726
0,0.3935213088989258
0,0.30268463492393494
0,0.21280702948570251
1,0.7389892935752869
0,0.1326589435338974
0,0.5263225436210632
0,0.4159100651741028
0,0.38425663113594055
0,0.1665544956922531
0,0.29159072041511536
0,0.5269845128059387
1,0.4694121479988098
0,0.31548264622688293
0,0.4119192957878113
0,0.23500469326972961
0,0.32530641555786133
0,0.26178279519081116
0,0.46002113819122314
0,0.22076761722564697
0,0.34903162717819214
0,0.29857584834098816
0,0.46521490812301636
0,0.7209128141403198
0,0.740607500076294
0,0.6834298372268677
0,0.8035470247268677
1,0.5158663988113403
0,0.06762808561325073
0,0.37717172503471375
0,0.4772672653198242
0,0.21895809471607208
0,0.12300097942352295
1,0.622717022895813
0,0.3662358820438385
0,0.40829187631607056
0,0.1811693161725998
0,0.6709470748901367
0,0.7814299464225769
0,0.3520883619785309
0,0.11686119437217712
1,0.7835899591445923
1,0.7605724930763245
0,0.789044976234436
0,0.5256500840187073
0,0.8934473991394043
0,0.07261624932289124
0,0.6330229640007019
0,0.19847816228866577
0,0.3180360198020935
0,0.41710421442985535
0,0.3121311366558075
0,0.18169791996479034
0,0.28396597504615784
0,0.5449698567390442
1,0.6084471940994263
0,0.33101949095726013
0,0.84471195936203
0,0.7335799336433411
0,0.06326255947351456
0,0.1664777547121048
1,0.8520346283912659
0,0.7163645625114441
0,0.09718471765518188
0,0.36814576387405396
0,0.5034343004226685
0,0.19088540971279144
0,0.5217849612236023
0,0.6488212943077087
0,0.2514474093914032
0,0.5130336284637451
0,0.07672946155071259
0,0.25870412588119507
0,0.2123570442199707
0,0.7203846573829651
0,0.44233644008636475
1,0.8583714365959167
0,0.5171023011207581
0,0.3880182206630707
0,0.45246201753616333
0,0.5668444037437439
0,0.36657920479774475
0,0.38100913166999817
0,0.411032110452652
0,0.27146434783935547
0,0.537905752658844
0,0.1875736117362976
0,0.02984047494828701
0,0.3125079274177551
0,0.626314640045166
0,0.0947338119149208
0,0.4829411208629608
0,0.35365185141563416
0,0.08882574737071991
0,0.30958008766174316
0,0.4637923240661621
0,0.14111346006393433
0,0.4588497281074524
0,0.22325579822063446
0,0.2930677533149719
0,0.3486443758010864
0,0.8598746657371521
0,0.746442437171936
0,0.5654539465904236
0,0.11375392973423004
0,0.09487546235322952
1,0.8428065776824951
0,0.3021150827407837
0,0.2204638421535492
0,0.2055300772190094
0,0.6870481967926025
0,0.22606292366981506
0,0.44399580359458923
0,0.8154349327087402
0,0.38955923914909363
0,0.1192873865365982
0,0.48533108830451965
0,0.5585909485816956
0,0.45999929308891296
0,0.09792637825012207
0,0.4126650094985962
0,0.8644306659698486
1,0.5145769119262695
0,0.8330969214439392
0,0.4589231312274933
0,0.4085778295993805
0,0.055196698755025864
0,0.24675102531909943
1,0.6949694156646729
0,0.6280189752578735
0,0.40483614802360535
0,0.166911318898201
0,0.4610545039176941
1,0.3612154424190521
0,0.4195347726345062
0,0.10994548350572586
0,0.34739285707473755
0,0.24456505477428436
0,0.08146984130144119
0,0.4159063696861267
0,0.33351102471351624
0,0.3097992539405823
0,0.05573789030313492
1,0.8962345123291016
0,0.4904307425022125
0,0.5942704081535339
0,0.3440517783164978
0,0.24042443931102753
0,0.14350450038909912
0,0.4369910657405853
0,0.2070692628622055
0,0.19815587997436523
0,0.20195284485816956
0,0.2705773115158081
0,0.21926847100257874
0,0.41109421849250793
0,0.4388832747936249
1,0.5952793955802917
0,0.22825835645198822
1,0.7559224963188171
0,0.255997896194458
0,0.13135255873203278
1,0.853583037853241
0,0.2967439889907837
0,0.32413557171821594
0,0.31846365332603455
0,0.8057577610015869
0,0.5589938759803772
0,0.6021706461906433
0,0.23761354386806488
0,0.3341256380081177
0,0.13423210382461548
0,0.1957145780324936
0,0.4233916401863098
0,0.5080050826072693
0,0.4896613657474518
1,0.7396817803382874
0,0.1864153891801834
0,0.2165382355451584
0,0.32424044609069824
0,0.5079512596130371
1,0.38059723377227783
0,0.12885533273220062
0,0.3278651237487793
0,0.6476260423660278
0,0.4552781879901886
0,0.08688995987176895
0,0.22372646629810333
1,0.5705075860023499
0,0.13216210901737213
0,0.2680540680885315
0,0.29529961943626404
0,0.03344126418232918
1,0.8312126994132996
0,0.7606526017189026
0,0.07167381793260574
0,0.25833195447921753
0,0.5332645773887634
0,0.12001699209213257
0,0.4613395929336548
0,0.07842589914798737
0,0.7548181414604187
0,0.2541038691997528
0,0.11520043015480042
0,0.6070623993873596
0,0.27751031517982483
0,0.4876880943775177
0,0.15167124569416046
0,0.3477865755558014
0,0.25006479024887085
0,0.38104942440986633
0,0.16193293035030365
0,0.24046052992343903
0,0.1267322450876236
0,0.12471529096364975
0,0.24582192301750183
0,0.11386201530694962
0,0.44021058082580566
0,0.10781580954790115
0,0.8494929075241089
0,0.353373259305954
0,0.402774453163147
0,0.792452871799469
0,0.3230457603931427
0,0.6897967457771301
0,0.8504830598831177
0,0.1957920491695404
0,0.36545273661613464
0,0.1778179109096527
0,0.1512734591960907
0,0.6695249676704407
0,0.23311951756477356
0,0.40355223417282104
0,0.09533809125423431
0,0.20935402810573578
0,0.45710304379463196
0,0.44654378294944763
1,0.3250066041946411
0,0.7225169539451599
0,0.5684583783149719
0,0.2811747193336487
0,0.23538777232170105
0,0.2833649814128876
0,0.45322102308273315
0,0.4406593441963196
0,0.39751917123794556
0,0.5137620568275452
0,0.05944105610251427
0,0.26245924830436707
0,0.11847786605358124
0,0.5894170999526978
0,0.6003932356834412
0,0.031124206259846687
0,0.5394642353057861
1,0.5758983492851257
0,0.5277484059333801
0,0.11579808592796326
0,0.2749716639518738
0,0.6779493093490601
0,0.8669063448905945
0,0.6493015289306641
0,0.2687608003616333
0,0.6082723140716553
0,0.20186293125152588
0,0.433797687292099
0,0.4036967158317566
0,0.2010136842727661
0,0.4503864645957947
0,0.1393386721611023
0,0.23010003566741943
0,0.10230223089456558
0,0.10453254729509354
0,0.10121161490678787
0,0.25968897342681885
0,0.4747508764266968
0,0.3590734004974365
0,0.05827658623456955
0,0.24288801848888397
0,0.1496851146221161
0,0.3424111008644104
0,0.9282456636428833
0,0.2766534686088562
0,0.8009786605834961
0,0.09055642783641815
0,0.43069276213645935
0,0.05553056672215462
0,0.45058512687683105
1,0.400433212518692
0,0.19293299317359924
0,0.595980703830719
0,0.5200930237770081
0,0.5854979157447815
0,0.07102763652801514
0,0.5482045412063599
0,0.3372640907764435
0,0.2384379655122757
0,0.5872532725334167
0,0.3766856789588928
0,0.2589324414730072
0,0.17416870594024658
1,0.5749467015266418
0,0.44214051961898804
0,0.18377947807312012
0,0.10273701697587967
0,0.1056138351559639
0,0.10762137174606323
0,0.2838972210884094
1,0.07754503935575485
1,0.7616990804672241
0,0.17470724880695343
0,0.7393547296524048
0,0.4070765972137451
1,0.2768324613571167
0,0.48783570528030396
0,0.305013507604599
0,0.198798269033432
0,0.3034135699272156
0,0.43021339178085327
0,0.08807385712862015
0,0.10577228665351868
0,0.33013150095939636
0,0.3378242254257202
0,0.4891822636127472
1,0.7258507609367371
0,0.24408279359340668
0,0.15243685245513916
0,0.37660858035087585
1,0.6221064925193787
0,0.07241234928369522
0,0.25359010696411133
0,0.670788586139679
0,0.47837549448013306
1,0.6447492241859436
0,0.2855626046657562
0,0.16513098776340485
0,0.29088976979255676
1,0.7527552843093872
0,0.5779117941856384
1,0.8038834929466248
0,0.7766512036323547
0,0.32768750190734863
0,0.4565269649028778
0,0.1584968864917755
0,0.26029911637306213
0,0.5548170804977417
0,0.6117448806762695
0,0.5636529326438904
0,0.19794444739818573
0,0.4601101577281952
1,0.20594318211078644
0,0.23734775185585022
0,0.38219937682151794
0,0.3257181942462921
0,0.16688208281993866
0,0.10047224164009094
0,0.5369712710380554
0,0.4226054251194
0,0.6613968014717102
0,0.08094004541635513
0,0.2281871736049652
0,0.5799505710601807
0,0.3528739809989929
0,0.3674866557121277
1,0.5815116763114929
0,0.2858866751194
0,0.4187542498111725
0,0.2694096863269806
0,0.5787943601608276
0,0.3670637905597687
0,0.35183513164520264
0,0.6688940525054932
1,0.6301337480545044
0,0.378045916557312
0,0.6341133117675781
0,0.23296718299388885
0,0.24397647380828857
0,0.8491700887680054
0,0.20504269003868103
0,0.27698707580566406
0,0.5040866732597351
0,0.25962555408477783
0,0.38304781913757324
0,0.33960723876953125
0,0.49223339557647705
0,0.059412602335214615
0,0.20223060250282288
0,0.46766749024391174
0,0.3048349618911743
0,0.1918402761220932
1,0.8768380880355835
0,0.12716327607631683
0,0.5521389245986938
0,0.08474518358707428
1,0.3224090039730072
0,0.20375218987464905
0,0.051209885627031326
1,0.6663310527801514
0,0.5572774410247803
0,0.10909104347229004
0,0.14415526390075684
0,0.36885595321655273
0,0.7024995684623718
0,0.1920718103647232
0,0.13779780268669128
0,0.17304256558418274
0,0.2217389941215515
0,0.5150233507156372
0,0.3231278657913208
0,0.6865063905715942
0,0.5850228667259216
0,0.819425106048584
0,0.5832884311676025
0,0.3081331253051758
0,0.1460680067539215
0,0.3232516050338745
0,0.5201898217201233
0,0.31936749815940857
0,0.18080644309520721
0,0.2591865658760071
0,0.3204328715801239
0,0.0824962854385376
1,0.6761090159416199
1,0.7706568241119385
0,0.28741690516471863
0,0.674087643623352
0,0.4305674433708191
0,0.528214693069458
1,0.2406712770462036
0,0.5624741315841675
0,0.16428670287132263
0,0.6654833555221558
0,0.5373443365097046
0,0.28225210309028625
0,0.5070734024047852
0,0.2845204174518585
0,0.13138629496097565
0,0.32408562302589417
0,0.31279781460762024
0,0.7990326285362244
0,0.09207765758037567
0,0.21237795054912567
0,0.4057024121284485
0,0.5122541189193726
0,0.5944145321846008
0,0.26521310210227966
0,0.10333989560604095
0,0.2825198173522949
0,0.06709610670804977
0,0.19674153625965118
0,0.48372283577919006
0,0.3910432457923889
0,0.362232506275177
